Logging to logs/selfsup_mamba_20251022-093745
GPU is available
Using device: cuda
training lstm
[231] train=4.7798e-02 | val=1.5739e-01 | L=8.69e-02 E=1.31e-02 Dyn=5.74e-01 | eig-ratio-L2=1.332e-01 axis-align=0.880
[232] train=4.8215e-02 | val=1.5186e-01 | L=8.86e-02 E=1.41e-02 Dyn=4.92e-01 | eig-ratio-L2=1.333e-01 axis-align=0.879
[233] train=4.6942e-02 | val=1.6258e-01 | L=9.21e-02 E=1.57e-02 Dyn=5.48e-01 | eig-ratio-L2=1.360e-01 axis-align=0.880
[234] train=4.7584e-02 | val=1.5992e-01 | L=9.04e-02 E=1.51e-02 Dyn=5.45e-01 | eig-ratio-L2=1.330e-01 axis-align=0.882
[235] train=4.7497e-02 | val=1.5621e-01 | L=8.68e-02 E=1.51e-02 Dyn=5.44e-01 | eig-ratio-L2=1.337e-01 axis-align=0.879
[236] train=4.7368e-02 | val=1.5539e-01 | L=8.73e-02 E=1.42e-02 Dyn=5.39e-01 | eig-ratio-L2=1.315e-01 axis-align=0.882
[237] train=4.6837e-02 | val=1.5847e-01 | L=8.76e-02 E=1.50e-02 Dyn=5.59e-01 | eig-ratio-L2=1.337e-01 axis-align=0.881
[238] train=4.7262e-02 | val=1.6243e-01 | L=8.86e-02 E=1.63e-02 Dyn=5.76e-01 | eig-ratio-L2=1.336e-01 axis-align=0.882
[239] train=4.7596e-02 | val=1.6108e-01 | L=9.15e-02 E=1.45e-02 Dyn=5.51e-01 | eig-ratio-L2=1.343e-01 axis-align=0.883
[240] train=4.7420e-02 | val=1.5781e-01 | L=8.80e-02 E=1.56e-02 Dyn=5.43e-01 | eig-ratio-L2=1.344e-01 axis-align=0.878
[241] train=4.7670e-02 | val=1.5530e-01 | L=8.82e-02 E=1.40e-02 Dyn=5.31e-01 | eig-ratio-L2=1.324e-01 axis-align=0.883
[242] train=4.6666e-02 | val=1.5389e-01 | L=8.99e-02 E=1.38e-02 Dyn=5.03e-01 | eig-ratio-L2=1.299e-01 axis-align=0.882
[243] train=4.7216e-02 | val=1.5945e-01 | L=8.89e-02 E=1.47e-02 Dyn=5.58e-01 | eig-ratio-L2=1.344e-01 axis-align=0.879
[244] train=4.7186e-02 | val=1.5441e-01 | L=8.88e-02 E=1.45e-02 Dyn=5.11e-01 | eig-ratio-L2=1.344e-01 axis-align=0.880
[245] train=4.7710e-02 | val=1.5945e-01 | L=8.89e-02 E=1.57e-02 Dyn=5.49e-01 | eig-ratio-L2=1.296e-01 axis-align=0.882
[246] train=4.7307e-02 | val=1.5282e-01 | L=8.70e-02 E=1.42e-02 Dyn=5.16e-01 | eig-ratio-L2=1.343e-01 axis-align=0.879
[247] train=4.6698e-02 | val=1.6885e-01 | L=9.24e-02 E=1.65e-02 Dyn=6.00e-01 | eig-ratio-L2=1.328e-01 axis-align=0.880
[248] train=4.7603e-02 | val=1.5035e-01 | L=8.77e-02 E=1.37e-02 Dyn=4.90e-01 | eig-ratio-L2=1.346e-01 axis-align=0.879
[249] train=4.6425e-02 | val=1.6092e-01 | L=9.05e-02 E=1.53e-02 Dyn=5.51e-01 | eig-ratio-L2=1.329e-01 axis-align=0.880
[250] train=4.7935e-02 | val=1.5848e-01 | L=9.06e-02 E=1.53e-02 Dyn=5.25e-01 | eig-ratio-L2=1.313e-01 axis-align=0.880
[251] train=4.6552e-02 | val=1.5930e-01 | L=8.63e-02 E=1.51e-02 Dyn=5.78e-01 | eig-ratio-L2=1.339e-01 axis-align=0.879
[252] train=4.7043e-02 | val=1.5269e-01 | L=8.80e-02 E=1.40e-02 Dyn=5.07e-01 | eig-ratio-L2=1.331e-01 axis-align=0.880
[253] train=4.7163e-02 | val=1.5881e-01 | L=8.68e-02 E=1.50e-02 Dyn=5.70e-01 | eig-ratio-L2=1.330e-01 axis-align=0.880
[254] train=4.7117e-02 | val=1.5426e-01 | L=8.89e-02 E=1.40e-02 Dyn=5.13e-01 | eig-ratio-L2=1.325e-01 axis-align=0.878
[255] train=4.7084e-02 | val=1.5492e-01 | L=8.60e-02 E=1.44e-02 Dyn=5.45e-01 | eig-ratio-L2=1.334e-01 axis-align=0.878
[256] train=4.7007e-02 | val=1.5203e-01 | L=8.72e-02 E=1.42e-02 Dyn=5.06e-01 | eig-ratio-L2=1.351e-01 axis-align=0.882
[257] train=4.7592e-02 | val=1.5390e-01 | L=8.83e-02 E=1.46e-02 Dyn=5.10e-01 | eig-ratio-L2=1.324e-01 axis-align=0.880
[258] train=4.6291e-02 | val=1.4846e-01 | L=8.63e-02 E=1.35e-02 Dyn=4.87e-01 | eig-ratio-L2=1.318e-01 axis-align=0.879
[259] train=4.6035e-02 | val=1.5654e-01 | L=8.76e-02 E=1.52e-02 Dyn=5.37e-01 | eig-ratio-L2=1.358e-01 axis-align=0.880
[260] train=4.7094e-02 | val=1.5606e-01 | L=8.90e-02 E=1.44e-02 Dyn=5.26e-01 | eig-ratio-L2=1.344e-01 axis-align=0.882
[261] train=4.6072e-02 | val=1.5089e-01 | L=8.54e-02 E=1.42e-02 Dyn=5.13e-01 | eig-ratio-L2=1.383e-01 axis-align=0.882
[262] train=4.6654e-02 | val=1.6217e-01 | L=9.20e-02 E=1.43e-02 Dyn=5.59e-01 | eig-ratio-L2=1.332e-01 axis-align=0.881
[263] train=4.7478e-02 | val=1.5717e-01 | L=8.71e-02 E=1.41e-02 Dyn=5.60e-01 | eig-ratio-L2=1.341e-01 axis-align=0.880
[264] train=4.7156e-02 | val=1.5422e-01 | L=8.67e-02 E=1.47e-02 Dyn=5.29e-01 | eig-ratio-L2=1.364e-01 axis-align=0.876
[265] train=4.7185e-02 | val=1.6137e-01 | L=8.82e-02 E=1.50e-02 Dyn=5.82e-01 | eig-ratio-L2=1.334e-01 axis-align=0.882
[266] train=4.7824e-02 | val=1.5731e-01 | L=9.01e-02 E=1.45e-02 Dyn=5.27e-01 | eig-ratio-L2=1.335e-01 axis-align=0.882
[267] train=4.7226e-02 | val=1.5423e-01 | L=8.92e-02 E=1.42e-02 Dyn=5.08e-01 | eig-ratio-L2=1.332e-01 axis-align=0.880
[268] train=4.5936e-02 | val=1.5698e-01 | L=8.94e-02 E=1.42e-02 Dyn=5.34e-01 | eig-ratio-L2=1.335e-01 axis-align=0.880
[269] train=4.6773e-02 | val=1.5326e-01 | L=8.73e-02 E=1.38e-02 Dyn=5.22e-01 | eig-ratio-L2=1.349e-01 axis-align=0.875
[270] train=4.5756e-02 | val=1.5354e-01 | L=8.92e-02 E=1.39e-02 Dyn=5.04e-01 | eig-ratio-L2=1.328e-01 axis-align=0.884
[271] train=4.6958e-02 | val=1.5102e-01 | L=8.82e-02 E=1.38e-02 Dyn=4.91e-01 | eig-ratio-L2=1.335e-01 axis-align=0.880
[272] train=4.6913e-02 | val=1.4810e-01 | L=8.57e-02 E=1.36e-02 Dyn=4.89e-01 | eig-ratio-L2=1.347e-01 axis-align=0.880
[273] train=4.7206e-02 | val=1.5599e-01 | L=8.78e-02 E=1.42e-02 Dyn=5.39e-01 | eig-ratio-L2=1.337e-01 axis-align=0.884
[274] train=4.6123e-02 | val=1.5275e-01 | L=8.72e-02 E=1.51e-02 Dyn=5.05e-01 | eig-ratio-L2=1.354e-01 axis-align=0.881
[275] train=4.6622e-02 | val=1.5510e-01 | L=8.72e-02 E=1.48e-02 Dyn=5.31e-01 | eig-ratio-L2=1.347e-01 axis-align=0.881
[276] train=4.8042e-02 | val=1.5308e-01 | L=8.79e-02 E=1.48e-02 Dyn=5.04e-01 | eig-ratio-L2=1.335e-01 axis-align=0.886
[277] train=4.5524e-02 | val=1.5446e-01 | L=8.74e-02 E=1.46e-02 Dyn=5.24e-01 | eig-ratio-L2=1.340e-01 axis-align=0.885
[278] train=4.5810e-02 | val=1.5147e-01 | L=8.71e-02 E=1.43e-02 Dyn=5.01e-01 | eig-ratio-L2=1.337e-01 axis-align=0.878
[279] train=4.6001e-02 | val=1.5286e-01 | L=8.73e-02 E=1.45e-02 Dyn=5.11e-01 | eig-ratio-L2=1.356e-01 axis-align=0.884
[280] train=4.7006e-02 | val=1.5869e-01 | L=8.71e-02 E=1.51e-02 Dyn=5.65e-01 | eig-ratio-L2=1.342e-01 axis-align=0.883
[281] train=4.7344e-02 | val=1.4975e-01 | L=8.87e-02 E=1.40e-02 Dyn=4.70e-01 | eig-ratio-L2=1.337e-01 axis-align=0.882
[282] train=4.6556e-02 | val=1.5648e-01 | L=8.80e-02 E=1.53e-02 Dyn=5.32e-01 | eig-ratio-L2=1.369e-01 axis-align=0.884
[283] train=4.6731e-02 | val=1.4619e-01 | L=8.57e-02 E=1.29e-02 Dyn=4.75e-01 | eig-ratio-L2=1.333e-01 axis-align=0.883
[284] train=4.7092e-02 | val=1.5950e-01 | L=9.06e-02 E=1.61e-02 Dyn=5.28e-01 | eig-ratio-L2=1.355e-01 axis-align=0.886
[285] train=4.6662e-02 | val=1.5555e-01 | L=9.11e-02 E=1.47e-02 Dyn=4.98e-01 | eig-ratio-L2=1.346e-01 axis-align=0.881
[286] train=4.6197e-02 | val=1.6057e-01 | L=8.70e-02 E=1.49e-02 Dyn=5.87e-01 | eig-ratio-L2=1.361e-01 axis-align=0.880
[287] train=4.5466e-02 | val=1.5316e-01 | L=8.87e-02 E=1.48e-02 Dyn=4.97e-01 | eig-ratio-L2=1.344e-01 axis-align=0.883
[288] train=4.6551e-02 | val=1.5816e-01 | L=8.83e-02 E=1.45e-02 Dyn=5.54e-01 | eig-ratio-L2=1.350e-01 axis-align=0.884
[289] train=4.6271e-02 | val=1.5421e-01 | L=8.90e-02 E=1.42e-02 Dyn=5.10e-01 | eig-ratio-L2=1.353e-01 axis-align=0.882
[290] train=4.6270e-02 | val=1.5520e-01 | L=8.67e-02 E=1.37e-02 Dyn=5.48e-01 | eig-ratio-L2=1.367e-01 axis-align=0.881
[291] train=4.6410e-02 | val=1.6200e-01 | L=9.00e-02 E=1.61e-02 Dyn=5.59e-01 | eig-ratio-L2=1.370e-01 axis-align=0.879
[292] train=4.7667e-02 | val=1.5621e-01 | L=8.91e-02 E=1.43e-02 Dyn=5.28e-01 | eig-ratio-L2=1.342e-01 axis-align=0.883
[293] train=4.6631e-02 | val=1.5660e-01 | L=8.89e-02 E=1.55e-02 Dyn=5.21e-01 | eig-ratio-L2=1.339e-01 axis-align=0.882
[294] train=4.6352e-02 | val=1.5851e-01 | L=8.63e-02 E=1.53e-02 Dyn=5.69e-01 | eig-ratio-L2=1.361e-01 axis-align=0.880
[295] train=4.6485e-02 | val=1.5855e-01 | L=8.94e-02 E=1.53e-02 Dyn=5.38e-01 | eig-ratio-L2=1.350e-01 axis-align=0.884
[296] train=4.5639e-02 | val=1.5757e-01 | L=8.82e-02 E=1.41e-02 Dyn=5.53e-01 | eig-ratio-L2=1.377e-01 axis-align=0.884
[297] train=4.7096e-02 | val=1.5328e-01 | L=8.82e-02 E=1.53e-02 Dyn=4.97e-01 | eig-ratio-L2=1.345e-01 axis-align=0.881
[298] train=4.5528e-02 | val=1.5242e-01 | L=8.37e-02 E=1.40e-02 Dyn=5.47e-01 | eig-ratio-L2=1.363e-01 axis-align=0.885
[299] train=4.5876e-02 | val=1.5347e-01 | L=8.66e-02 E=1.45e-02 Dyn=5.24e-01 | eig-ratio-L2=1.325e-01 axis-align=0.878
[300] train=4.6806e-02 | val=1.5981e-01 | L=9.12e-02 E=1.55e-02 Dyn=5.30e-01 | eig-ratio-L2=1.325e-01 axis-align=0.881
Pred I (trace=1):
 [[ 0.2254 -0.0349 -0.0358]
 [-0.0349  0.4775  0.0227]
 [-0.0358  0.0227  0.2971]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.208472 0.305258 0.48627 ]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.002749 0.091389 0.08864 ]
rel_err  : [0.013016 0.427312 0.15418 ]
axis |cos|: [0.995374 0.999926 0.995385]   mean= 0.9969
frame misalignment: 5.532 deg  (0.0966 rad)
axis match (pred i -> true j): [1, 0, 2]
Validation of model: transformer
Pred I (trace=1):
 [[ 0.2254 -0.0349 -0.0358]
 [-0.0349  0.4775  0.0227]
 [-0.0358  0.0227  0.2971]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.208472 0.305258 0.48627 ]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.002749 0.091389 0.08864 ]
rel_err  : [0.013016 0.427312 0.15418 ]
axis |cos|: [0.995374 0.999926 0.995385]   mean= 0.9969
frame misalignment: 5.532 deg  (0.0966 rad)
axis match (pred i -> true j): [1, 0, 2]
training tcn
[01] train=4.0686e-01 | val=5.3089e-01 | L=1.08e-01 E=1.94e-02 Dyn=4.04e+00 | eig-ratio-L2=2.548e-01 axis-align=0.829
[02] train=3.9242e-01 | val=5.0021e-01 | L=1.06e-01 E=1.87e-02 Dyn=3.76e+00 | eig-ratio-L2=2.557e-01 axis-align=0.835
[03] train=3.8508e-01 | val=4.8478e-01 | L=1.04e-01 E=1.81e-02 Dyn=3.62e+00 | eig-ratio-L2=2.605e-01 axis-align=0.837
[04] train=3.7695e-01 | val=4.6804e-01 | L=1.01e-01 E=1.60e-02 Dyn=3.51e+00 | eig-ratio-L2=2.641e-01 axis-align=0.826
[05] train=3.6477e-01 | val=4.6762e-01 | L=1.00e-01 E=1.72e-02 Dyn=3.50e+00 | eig-ratio-L2=2.598e-01 axis-align=0.825
[06] train=3.5408e-01 | val=4.2763e-01 | L=9.69e-02 E=1.57e-02 Dyn=3.15e+00 | eig-ratio-L2=2.594e-01 axis-align=0.839
[07] train=3.4069e-01 | val=4.1060e-01 | L=9.28e-02 E=1.96e-02 Dyn=2.98e+00 | eig-ratio-L2=2.509e-01 axis-align=0.839
[08] train=3.1658e-01 | val=3.9920e-01 | L=9.30e-02 E=1.90e-02 Dyn=2.87e+00 | eig-ratio-L2=2.508e-01 axis-align=0.851
[09] train=2.9186e-01 | val=3.4884e-01 | L=8.89e-02 E=2.31e-02 Dyn=2.37e+00 | eig-ratio-L2=2.369e-01 axis-align=0.852
[10] train=2.7442e-01 | val=3.2555e-01 | L=8.85e-02 E=2.41e-02 Dyn=2.13e+00 | eig-ratio-L2=2.341e-01 axis-align=0.856
[11] train=2.6002e-01 | val=2.7153e-01 | L=8.49e-02 E=2.27e-02 Dyn=1.64e+00 | eig-ratio-L2=2.272e-01 axis-align=0.871
[12] train=2.3270e-01 | val=2.4745e-01 | L=8.07e-02 E=2.00e-02 Dyn=1.47e+00 | eig-ratio-L2=2.257e-01 axis-align=0.873
[13] train=2.0680e-01 | val=2.3708e-01 | L=8.37e-02 E=2.41e-02 Dyn=1.29e+00 | eig-ratio-L2=2.158e-01 axis-align=0.871
[14] train=2.0085e-01 | val=2.4131e-01 | L=8.52e-02 E=2.85e-02 Dyn=1.28e+00 | eig-ratio-L2=2.144e-01 axis-align=0.874
[15] train=1.8358e-01 | val=2.2860e-01 | L=8.43e-02 E=2.85e-02 Dyn=1.16e+00 | eig-ratio-L2=2.064e-01 axis-align=0.883
[16] train=1.7906e-01 | val=2.2783e-01 | L=8.47e-02 E=3.15e-02 Dyn=1.12e+00 | eig-ratio-L2=2.025e-01 axis-align=0.877
[17] train=1.6265e-01 | val=2.2896e-01 | L=8.74e-02 E=3.27e-02 Dyn=1.09e+00 | eig-ratio-L2=1.986e-01 axis-align=0.877
[18] train=1.5689e-01 | val=2.2017e-01 | L=8.68e-02 E=2.96e-02 Dyn=1.04e+00 | eig-ratio-L2=1.966e-01 axis-align=0.885
[19] train=1.5223e-01 | val=2.1696e-01 | L=8.83e-02 E=3.13e-02 Dyn=9.74e-01 | eig-ratio-L2=1.906e-01 axis-align=0.878
[20] train=1.4381e-01 | val=2.0881e-01 | L=8.63e-02 E=2.79e-02 Dyn=9.46e-01 | eig-ratio-L2=1.918e-01 axis-align=0.880
[21] train=1.3783e-01 | val=2.1212e-01 | L=9.06e-02 E=3.02e-02 Dyn=9.13e-01 | eig-ratio-L2=1.855e-01 axis-align=0.881
[22] train=1.3812e-01 | val=2.1044e-01 | L=8.74e-02 E=3.09e-02 Dyn=9.22e-01 | eig-ratio-L2=1.848e-01 axis-align=0.888
[23] train=1.3217e-01 | val=2.0133e-01 | L=8.37e-02 E=2.87e-02 Dyn=8.89e-01 | eig-ratio-L2=1.884e-01 axis-align=0.889
[24] train=1.2814e-01 | val=1.9859e-01 | L=8.79e-02 E=2.62e-02 Dyn=8.46e-01 | eig-ratio-L2=1.823e-01 axis-align=0.891
[25] train=1.2697e-01 | val=1.9425e-01 | L=8.17e-02 E=2.51e-02 Dyn=8.75e-01 | eig-ratio-L2=1.844e-01 axis-align=0.894
[26] train=1.2152e-01 | val=1.8360e-01 | L=8.38e-02 E=2.22e-02 Dyn=7.77e-01 | eig-ratio-L2=1.832e-01 axis-align=0.899
[27] train=1.2385e-01 | val=1.9165e-01 | L=8.23e-02 E=2.41e-02 Dyn=8.53e-01 | eig-ratio-L2=1.816e-01 axis-align=0.892
[28] train=1.1937e-01 | val=1.9791e-01 | L=8.54e-02 E=2.78e-02 Dyn=8.47e-01 | eig-ratio-L2=1.784e-01 axis-align=0.887
[29] train=1.1360e-01 | val=1.8747e-01 | L=8.30e-02 E=2.21e-02 Dyn=8.24e-01 | eig-ratio-L2=1.804e-01 axis-align=0.890
[30] train=1.1791e-01 | val=1.7909e-01 | L=8.19e-02 E=2.17e-02 Dyn=7.55e-01 | eig-ratio-L2=1.786e-01 axis-align=0.897
[31] train=1.1366e-01 | val=1.8099e-01 | L=8.59e-02 E=2.04e-02 Dyn=7.48e-01 | eig-ratio-L2=1.748e-01 axis-align=0.893
[32] train=1.0946e-01 | val=1.8085e-01 | L=8.53e-02 E=2.12e-02 Dyn=7.44e-01 | eig-ratio-L2=1.758e-01 axis-align=0.894
[33] train=1.0720e-01 | val=1.8447e-01 | L=8.13e-02 E=2.47e-02 Dyn=7.85e-01 | eig-ratio-L2=1.780e-01 axis-align=0.893
[34] train=1.0535e-01 | val=1.6475e-01 | L=7.92e-02 E=1.77e-02 Dyn=6.79e-01 | eig-ratio-L2=1.765e-01 axis-align=0.897
[35] train=1.0534e-01 | val=1.7586e-01 | L=8.42e-02 E=2.16e-02 Dyn=7.01e-01 | eig-ratio-L2=1.735e-01 axis-align=0.892
[36] train=1.0791e-01 | val=1.6314e-01 | L=7.71e-02 E=1.86e-02 Dyn=6.74e-01 | eig-ratio-L2=1.728e-01 axis-align=0.898
[37] train=1.0324e-01 | val=1.6524e-01 | L=7.94e-02 E=2.15e-02 Dyn=6.43e-01 | eig-ratio-L2=1.776e-01 axis-align=0.887
[38] train=1.0232e-01 | val=1.6596e-01 | L=8.19e-02 E=1.96e-02 Dyn=6.45e-01 | eig-ratio-L2=1.716e-01 axis-align=0.895
[39] train=1.0241e-01 | val=1.7245e-01 | L=8.18e-02 E=1.88e-02 Dyn=7.19e-01 | eig-ratio-L2=1.684e-01 axis-align=0.895
[40] train=9.9506e-02 | val=1.5596e-01 | L=7.88e-02 E=1.77e-02 Dyn=5.95e-01 | eig-ratio-L2=1.698e-01 axis-align=0.892
[41] train=1.0183e-01 | val=1.7195e-01 | L=8.20e-02 E=1.91e-02 Dyn=7.08e-01 | eig-ratio-L2=1.679e-01 axis-align=0.895
[42] train=9.9504e-02 | val=1.5837e-01 | L=7.93e-02 E=1.68e-02 Dyn=6.22e-01 | eig-ratio-L2=1.693e-01 axis-align=0.889
[43] train=9.9361e-02 | val=1.6923e-01 | L=8.05e-02 E=2.11e-02 Dyn=6.76e-01 | eig-ratio-L2=1.641e-01 axis-align=0.891
[44] train=9.6133e-02 | val=1.5440e-01 | L=7.66e-02 E=1.63e-02 Dyn=6.14e-01 | eig-ratio-L2=1.647e-01 axis-align=0.897
[45] train=9.5257e-02 | val=1.5220e-01 | L=7.77e-02 E=1.59e-02 Dyn=5.86e-01 | eig-ratio-L2=1.693e-01 axis-align=0.894
[46] train=9.6004e-02 | val=1.6563e-01 | L=8.18e-02 E=2.01e-02 Dyn=6.37e-01 | eig-ratio-L2=1.632e-01 axis-align=0.889
[47] train=9.4708e-02 | val=1.5552e-01 | L=7.93e-02 E=1.49e-02 Dyn=6.12e-01 | eig-ratio-L2=1.641e-01 axis-align=0.895
[48] train=9.4066e-02 | val=1.5583e-01 | L=7.89e-02 E=1.64e-02 Dyn=6.06e-01 | eig-ratio-L2=1.638e-01 axis-align=0.891
[49] train=9.3909e-02 | val=1.5926e-01 | L=8.03e-02 E=1.77e-02 Dyn=6.13e-01 | eig-ratio-L2=1.632e-01 axis-align=0.896
[50] train=9.2705e-02 | val=1.5273e-01 | L=7.95e-02 E=1.66e-02 Dyn=5.66e-01 | eig-ratio-L2=1.641e-01 axis-align=0.895
[51] train=9.2542e-02 | val=1.5039e-01 | L=7.86e-02 E=1.55e-02 Dyn=5.62e-01 | eig-ratio-L2=1.637e-01 axis-align=0.898
[52] train=9.3309e-02 | val=1.5961e-01 | L=7.79e-02 E=1.92e-02 Dyn=6.25e-01 | eig-ratio-L2=1.607e-01 axis-align=0.893
[53] train=9.2355e-02 | val=1.5051e-01 | L=7.74e-02 E=1.54e-02 Dyn=5.77e-01 | eig-ratio-L2=1.631e-01 axis-align=0.890
[54] train=9.0430e-02 | val=1.4159e-01 | L=7.46e-02 E=1.47e-02 Dyn=5.22e-01 | eig-ratio-L2=1.633e-01 axis-align=0.900
[55] train=8.9082e-02 | val=1.5388e-01 | L=7.59e-02 E=1.75e-02 Dyn=6.05e-01 | eig-ratio-L2=1.610e-01 axis-align=0.897
[56] train=8.8867e-02 | val=1.5336e-01 | L=8.00e-02 E=1.66e-02 Dyn=5.68e-01 | eig-ratio-L2=1.611e-01 axis-align=0.895
[57] train=8.8029e-02 | val=1.3941e-01 | L=7.47e-02 E=1.34e-02 Dyn=5.13e-01 | eig-ratio-L2=1.624e-01 axis-align=0.890
[58] train=8.8569e-02 | val=1.4712e-01 | L=7.59e-02 E=1.61e-02 Dyn=5.51e-01 | eig-ratio-L2=1.577e-01 axis-align=0.897
[59] train=8.8174e-02 | val=1.5065e-01 | L=7.83e-02 E=1.62e-02 Dyn=5.61e-01 | eig-ratio-L2=1.598e-01 axis-align=0.893
[60] train=8.7384e-02 | val=1.4610e-01 | L=7.68e-02 E=1.51e-02 Dyn=5.41e-01 | eig-ratio-L2=1.578e-01 axis-align=0.889
[61] train=8.6884e-02 | val=1.4946e-01 | L=7.65e-02 E=1.76e-02 Dyn=5.54e-01 | eig-ratio-L2=1.574e-01 axis-align=0.890
[62] train=8.6548e-02 | val=1.5521e-01 | L=8.03e-02 E=1.68e-02 Dyn=5.81e-01 | eig-ratio-L2=1.551e-01 axis-align=0.896
[63] train=8.5880e-02 | val=1.4603e-01 | L=7.83e-02 E=1.61e-02 Dyn=5.16e-01 | eig-ratio-L2=1.522e-01 axis-align=0.895
[64] train=8.6085e-02 | val=1.3700e-01 | L=7.63e-02 E=1.33e-02 Dyn=4.74e-01 | eig-ratio-L2=1.588e-01 axis-align=0.898
[65] train=8.5799e-02 | val=1.4403e-01 | L=7.50e-02 E=1.51e-02 Dyn=5.39e-01 | eig-ratio-L2=1.576e-01 axis-align=0.892
[66] train=8.5253e-02 | val=1.4900e-01 | L=7.69e-02 E=1.62e-02 Dyn=5.58e-01 | eig-ratio-L2=1.563e-01 axis-align=0.894
[67] train=8.4641e-02 | val=1.3524e-01 | L=7.42e-02 E=1.40e-02 Dyn=4.70e-01 | eig-ratio-L2=1.577e-01 axis-align=0.896
[68] train=8.3906e-02 | val=1.3718e-01 | L=7.16e-02 E=1.55e-02 Dyn=5.01e-01 | eig-ratio-L2=1.584e-01 axis-align=0.897
[69] train=8.3688e-02 | val=1.3458e-01 | L=7.28e-02 E=1.37e-02 Dyn=4.81e-01 | eig-ratio-L2=1.584e-01 axis-align=0.905
[70] train=8.4787e-02 | val=1.3472e-01 | L=7.21e-02 E=1.39e-02 Dyn=4.87e-01 | eig-ratio-L2=1.537e-01 axis-align=0.902
[71] train=8.2889e-02 | val=1.4359e-01 | L=7.39e-02 E=1.53e-02 Dyn=5.44e-01 | eig-ratio-L2=1.517e-01 axis-align=0.897
[72] train=8.3805e-02 | val=1.3955e-01 | L=7.53e-02 E=1.44e-02 Dyn=4.99e-01 | eig-ratio-L2=1.546e-01 axis-align=0.897
[73] train=8.1126e-02 | val=1.3709e-01 | L=7.60e-02 E=1.39e-02 Dyn=4.72e-01 | eig-ratio-L2=1.499e-01 axis-align=0.894
[74] train=8.2045e-02 | val=1.4544e-01 | L=7.66e-02 E=1.60e-02 Dyn=5.28e-01 | eig-ratio-L2=1.557e-01 axis-align=0.895
[75] train=8.1748e-02 | val=1.3777e-01 | L=7.55e-02 E=1.39e-02 Dyn=4.84e-01 | eig-ratio-L2=1.513e-01 axis-align=0.899
[76] train=8.1928e-02 | val=1.3902e-01 | L=7.59e-02 E=1.36e-02 Dyn=4.95e-01 | eig-ratio-L2=1.491e-01 axis-align=0.899
[77] train=8.0291e-02 | val=1.3563e-01 | L=7.38e-02 E=1.43e-02 Dyn=4.76e-01 | eig-ratio-L2=1.528e-01 axis-align=0.895
[78] train=8.0325e-02 | val=1.4523e-01 | L=7.63e-02 E=1.66e-02 Dyn=5.24e-01 | eig-ratio-L2=1.542e-01 axis-align=0.897
[79] train=8.0031e-02 | val=1.4395e-01 | L=7.80e-02 E=1.55e-02 Dyn=5.05e-01 | eig-ratio-L2=1.474e-01 axis-align=0.896
[80] train=7.9991e-02 | val=1.3293e-01 | L=7.37e-02 E=1.34e-02 Dyn=4.59e-01 | eig-ratio-L2=1.509e-01 axis-align=0.899
[81] train=7.8268e-02 | val=1.3524e-01 | L=7.55e-02 E=1.37e-02 Dyn=4.60e-01 | eig-ratio-L2=1.526e-01 axis-align=0.892
[82] train=7.8124e-02 | val=1.3459e-01 | L=7.43e-02 E=1.30e-02 Dyn=4.73e-01 | eig-ratio-L2=1.517e-01 axis-align=0.898
[83] train=7.7875e-02 | val=1.3942e-01 | L=7.49e-02 E=1.37e-02 Dyn=5.08e-01 | eig-ratio-L2=1.471e-01 axis-align=0.901
[84] train=7.8750e-02 | val=1.3058e-01 | L=7.19e-02 E=1.36e-02 Dyn=4.50e-01 | eig-ratio-L2=1.482e-01 axis-align=0.901
[85] train=7.7671e-02 | val=1.3934e-01 | L=7.61e-02 E=1.40e-02 Dyn=4.93e-01 | eig-ratio-L2=1.485e-01 axis-align=0.894
[86] train=7.7997e-02 | val=1.3681e-01 | L=7.58e-02 E=1.37e-02 Dyn=4.73e-01 | eig-ratio-L2=1.481e-01 axis-align=0.901
[87] train=7.7254e-02 | val=1.3287e-01 | L=7.50e-02 E=1.31e-02 Dyn=4.48e-01 | eig-ratio-L2=1.477e-01 axis-align=0.899
[88] train=7.6937e-02 | val=1.4116e-01 | L=7.48e-02 E=1.56e-02 Dyn=5.07e-01 | eig-ratio-L2=1.521e-01 axis-align=0.893
[89] train=7.7737e-02 | val=1.4076e-01 | L=7.53e-02 E=1.46e-02 Dyn=5.08e-01 | eig-ratio-L2=1.479e-01 axis-align=0.895
[90] train=7.7765e-02 | val=1.3895e-01 | L=7.29e-02 E=1.54e-02 Dyn=5.06e-01 | eig-ratio-L2=1.471e-01 axis-align=0.902
[91] train=7.6153e-02 | val=1.3656e-01 | L=7.10e-02 E=1.52e-02 Dyn=5.03e-01 | eig-ratio-L2=1.504e-01 axis-align=0.900
